0|1|2|3|4|5|6|7|8
055550|20170425|10:22|48,700|100|48,700|48,650|311,607|1,119
055550|20170425|10:21|48,700|100|48,700|48,650|310,488|5,197
055550|20170425|10:20|48,550|250|48,600|48,550|305,291|331
055550|20170425|10:19|48,550|250|48,600|48,550|304,960|3,215
055550|20170425|10:18|48,550|250|48,550|48,500|301,745|2,637
055550|20170425|10:17|48,550|250|48,600|48,550|299,108|921
055550|20170425|10:16|48,600|200|48,600|48,550|298,187|471
055550|20170425|10:15|48,550|250|48,600|48,550|297,716|910
055550|20170425|10:14|48,550|250|48,600|48,550|296,806|1,794
055550|20170425|10:13|48,500|300|48,550|48,500|295,012|6,869
055550|20170425|10:12|48,600|200|48,650|48,600|288,143|2,607
055550|20170425|10:11|48,700|100|48,700|48,650|285,536|666
055550|20170425|10:10|48,650|150|48,650|48,600|284,870|3,971
055550|20170425|10:09|48,700|100|48,750|48,700|280,899|1,270
055550|20170425|10:08|48,700|100|48,750|48,700|279,629|596
055550|20170425|10:07|48,750|50|48,750|48,700|279,033|1,168
055550|20170425|10:06|48,750|50|48,750|48,700|277,865|4,637
055550|20170425|10:05|48,750|50|48,800|48,750|273,228|616
055550|20170425|10:04|48,800|0|48,800|48,750|272,612|2,129
055550|20170425|10:03|48,750|50|48,800|48,750|270,483|752
055550|20170425|10:02|48,800|0|48,800|48,750|269,731|3,425
055550|20170425|10:01|48,750|50|48,800|48,750|266,306|680
055550|20170425|10:00|48,800|0|48,800|48,750|265,626|7,427
055550|20170425|09:59|48,750|50|48,750|48,700|258,199|1,395
055550|20170425|09:58|48,750|50|48,750|48,700|256,804|3,458
055550|20170425|09:57|48,750|50|48,750|48,700|253,346|941
055550|20170425|09:56|48,750|50|48,750|48,700|252,405|1,146
055550|20170425|09:55|48,750|50|48,750|48,700|251,259|983
055550|20170425|09:54|48,750|50|48,750|48,700|250,276|1,285
055550|20170425|09:53|48,750|50|48,750|48,700|248,991|5,059
055550|20170425|09:52|48,750|50|48,750|48,700|243,932|661
055550|20170425|09:51|48,750|50|48,750|48,700|243,271|5,978
055550|20170425|09:50|48,800|0|48,800|48,750|237,293|10,993
055550|20170425|09:49|48,700|100|48,700|48,650|226,300|2,314
055550|20170425|09:48|48,650|150|48,700|48,650|223,986|5,886
055550|20170425|09:47|48,550|250|48,550|48,500|218,100|7,081
055550|20170425|09:46|48,500|300|48,500|48,450|211,019|1,369
055550|20170425|09:45|48,500|300|48,500|48,450|209,650|2,568
055550|20170425|09:44|48,500|300|48,500|48,450|207,082|3,112
055550|20170425|09:43|48,500|300|48,500|48,450|203,970|1,805
055550|20170425|09:42|48,500|300|48,500|48,450|202,165|15,845
055550|20170425|09:41|48,350|450|48,350|48,300|186,320|3,350
055550|20170425|09:40|48,350|450|48,350|48,300|182,970|2,775
055550|20170425|09:39|48,350|450|48,350|48,300|180,195|1,430
055550|20170425|09:38|48,350|450|48,350|48,300|178,765|788
055550|20170425|09:37|48,300|500|48,350|48,300|177,977|1,103
055550|20170425|09:36|48,350|450|48,350|48,300|176,874|1,091
055550|20170425|09:35|48,350|450|48,350|48,300|175,783|873
055550|20170425|09:34|48,300|500|48,350|48,300|174,910|1,530
055550|20170425|09:33|48,300|500|48,350|48,300|173,380|450
055550|20170425|09:32|48,300|500|48,350|48,300|172,930|1,007
055550|20170425|09:31|48,300|500|48,350|48,300|171,923|510
055550|20170425|09:30|48,350|450|48,350|48,300|171,413|3,538
055550|20170425|09:29|48,350|450|48,350|48,300|167,875|627
055550|20170425|09:28|48,300|500|48,350|48,300|167,248|1,615
055550|20170425|09:27|48,250|550|48,300|48,250|165,633|5,741
055550|20170425|09:26|48,250|550|48,300|48,250|159,892|1,008
055550|20170425|09:25|48,300|500|48,300|48,250|158,884|540
055550|20170425|09:24|48,250|550|48,300|48,250|158,344|1,648
055550|20170425|09:23|48,250|550|48,300|48,250|156,696|6,682
055550|20170425|09:22|48,250|550|48,300|48,250|150,014|659
055550|20170425|09:21|48,250|550|48,300|48,250|149,355|15,695
055550|20170425|09:20|48,300|500|48,300|48,250|133,660|581
055550|20170425|09:19|48,250|550|48,300|48,250|133,079|1,235
055550|20170425|09:18|48,250|550|48,300|48,250|131,844|2,070
055550|20170425|09:17|48,250|550|48,300|48,250|129,774|2,787
055550|20170425|09:16|48,250|550|48,250|48,200|126,987|11,105
055550|20170425|09:15|48,450|350|48,450|48,400|115,882|11,602
055550|20170425|09:14|48,200|600|48,200|48,150|104,280|2,088
055550|20170425|09:13|48,200|600|48,250|48,200|102,192|5,044
055550|20170425|09:12|48,300|500|48,350|48,300|97,148|11,704
055550|20170425|09:11|48,350|450|48,400|48,350|85,444|3,263
055550|20170425|09:10|48,350|450|48,350|48,300|82,181|3,387
055550|20170425|09:09|48,300|500|48,350|48,300|78,794|14,299
055550|20170425|09:08|48,550|250|48,600|48,550|64,495|1,386
055550|20170425|09:07|48,550|250|48,600|48,550|63,109|2,226
055550|20170425|09:06|48,600|200|48,650|48,600|60,883|1,721
055550|20170425|09:05|48,550|250|48,600|48,550|59,162|1,043
055550|20170425|09:04|48,600|200|48,600|48,550|58,119|1,540
055550|20170425|09:03|48,550|250|48,600|48,550|56,579|27,883
055550|20170425|09:02|48,500|300|48,600|48,500|28,696|5,944
055550|20170425|09:01|48,700|100|48,700|48,650|22,752|1,791
055550|20170425|09:00|48,650|150|48,700|48,650|20,961|20,961
086790|20170425|15:54|39,900|0|39,950|39,900|1,767,357|4
086790|20170425|15:42|39,900|0|39,950|39,900|1,767,353|5
086790|20170425|15:40|39,900|0|0|0|1,767,348|236
086790|20170425|15:30|39,900|0|0|0|1,767,112|141,581
086790|20170425|15:19|39,950|50|40,000|39,950|1,625,531|8,839
086790|20170425|15:18|40,000|100|40,000|39,950|1,616,692|29,062
086790|20170425|15:17|40,000|100|40,000|39,950|1,587,630|5,394
086790|20170425|15:16|40,000|100|40,000|39,950|1,582,236|5,734
086790|20170425|15:15|39,950|50|39,950|39,900|1,576,502|3,731
086790|20170425|15:14|39,950|50|39,950|39,900|1,572,771|24,991
086790|20170425|15:13|40,000|100|40,000|39,950|1,547,780|4,742
086790|20170425|15:12|39,950|50|40,000|39,950|1,543,038|7,075
086790|20170425|15:11|40,000|100|40,000|39,950|1,535,963|4,198
086790|20170425|15:10|40,000|100|40,000|39,950|1,531,765|5,119
086790|20170425|15:09|40,000|100|40,000|39,950|1,526,646|4,025
086790|20170425|15:08|40,000|100|40,000|39,950|1,522,621|3,995
086790|20170425|15:07|40,000|100|40,000|39,950|1,518,626|19,402
086790|20170425|15:06|40,000|100|40,000|39,950|1,499,224|10,191
086790|20170425|15:05|40,000|100|40,000|39,950|1,489,033|12,836
086790|20170425|15:04|40,000|100|40,000|39,950|1,476,197|4,016
086790|20170425|15:03|40,000|100|40,000|39,950|1,472,181|3,803
086790|20170425|15:02|40,000|100|40,000|39,950|1,468,378|2,811
086790|20170425|15:01|40,000|100|40,000|39,950|1,465,567|3,472
086790|20170425|15:00|40,000|100|40,000|39,950|1,462,095|3,998
086790|20170425|14:59|39,950|50|40,000|39,950|1,458,097|1,986
086790|20170425|14:58|40,000|100|40,000|39,950|1,456,111|3,434
086790|20170425|14:57|39,950|50|40,000|39,950|1,452,677|1,140
086790|20170425|14:56|39,950|50|40,000|39,950|1,451,537|3,461
086790|20170425|14:55|40,000|100|40,000|39,950|1,448,076|2,268
086790|20170425|14:54|40,000|100|40,000|39,950|1,445,808|1,670
086790|20170425|14:53|40,000|100|40,000|39,950|1,444,138|30,416
086790|20170425|14:52|40,000|100|40,050|40,000|1,413,722|14,053
086790|20170425|14:51|40,050|150|40,100|40,050|1,399,669|34,725
086790|20170425|14:50|40,050|150|40,050|40,000|1,364,944|2,652
086790|20170425|14:49|40,050|150|40,050|40,000|1,362,292|2,527
086790|20170425|14:48|40,050|150|40,050|40,000|1,359,765|3,032
086790|20170425|14:47|40,050|150|40,050|40,000|1,356,733|2,380
086790|20170425|14:46|40,050|150|40,050|40,000|1,354,353|2,378
086790|20170425|14:45|40,000|100|40,050|40,000|1,351,975|3,603
086790|20170425|14:44|40,000|100|40,050|40,000|1,348,372|3,326
086790|20170425|14:43|40,050|150|40,050|40,000|1,345,046|3,538
086790|20170425|14:42|40,050|150|40,050|40,000|1,341,508|3,326
086790|20170425|14:41|40,050|150|40,050|40,000|1,338,182|2,834
086790|20170425|14:40|40,050|150|40,050|40,000|1,335,348|3,131
086790|20170425|14:39|40,050|150|40,050|40,000|1,332,217|2,159
086790|20170425|14:38|40,000|100|40,050|40,000|1,330,058|1,191
086790|20170425|14:37|40,050|150|40,050|40,000|1,328,867|9,774
086790|20170425|14:36|40,050|150|40,050|40,000|1,319,093|3,458
086790|20170425|14:35|40,050|150|40,050|40,000|1,315,635|1,153
086790|20170425|14:34|40,050|150|40,050|40,000|1,314,482|1,777
086790|20170425|14:33|40,050|150|40,050|40,000|1,312,705|1,268
086790|20170425|14:32|40,050|150|40,050|40,000|1,311,437|22,510
086790|20170425|14:31|40,000|100|40,000|39,950|1,288,927|3,019
086790|20170425|14:30|40,000|100|40,000|39,950|1,285,908|1,928
086790|20170425|14:29|39,950|50|40,000|39,950|1,283,980|2,707
086790|20170425|14:28|40,000|100|40,000|39,950|1,281,273|2,063
086790|20170425|14:27|40,000|100|40,000|39,950|1,279,210|1,299
086790|20170425|14:26|40,000|100|40,000|39,950|1,277,911|2,319
086790|20170425|14:25|40,000|100|40,000|39,950|1,275,592|3,245
086790|20170425|14:24|39,950|50|40,000|39,950|1,272,347|1,997
086790|20170425|14:23|40,000|100|40,000|39,950|1,270,350|3,197
086790|20170425|14:22|40,000|100|40,000|39,950|1,267,153|1,534
086790|20170425|14:21|40,000|100|40,000|39,950|1,265,619|4,757
086790|20170425|14:20|40,000|100|40,000|39,950|1,260,862|1,853
086790|20170425|14:19|39,950|50|40,000|39,950|1,259,009|2,759
086790|20170425|14:18|40,000|100|40,000|39,950|1,256,250|1,871
086790|20170425|14:17|40,000|100|40,000|39,950|1,254,379|1,091
086790|20170425|14:16|40,000|100|40,000|39,950|1,253,288|1,302
086790|20170425|14:15|40,000|100|40,000|39,950|1,251,986|746
086790|20170425|14:14|39,950|50|40,000|39,950|1,251,240|1,487
086790|20170425|14:13|40,000|100|40,000|39,950|1,249,753|15,560
086790|20170425|14:12|40,000|100|40,000|39,950|1,234,193|985
086790|20170425|14:11|40,000|100|40,000|39,950|1,233,208|4,615
086790|20170425|14:10|40,000|100|40,000|39,950|1,228,593|11,303
086790|20170425|14:09|40,050|150|40,050|40,000|1,217,290|46,950
086790|20170425|14:08|39,950|50|39,950|39,900|1,170,340|2,111
086790|20170425|14:07|39,950|50|39,950|39,900|1,168,229|3,775
086790|20170425|14:06|39,950|50|39,950|39,900|1,164,454|1,364
086790|20170425|14:05|39,950|50|39,950|39,900|1,163,090|1,843
086790|20170425|14:04|39,950|50|39,950|39,900|1,161,247|2,237
086790|20170425|14:03|39,950|50|39,950|39,900|1,159,010|2,087
086790|20170425|14:02|39,950|50|39,950|39,900|1,156,923|3,327
086790|20170425|14:01|39,950|50|39,950|39,900|1,153,596|1,391
086790|20170425|14:00|39,950|50|39,950|39,900|1,152,205|2,213
086790|20170425|13:59|39,950|50|39,950|39,900|1,149,992|2,762
086790|20170425|13:58|39,950|50|39,950|39,900|1,147,230|928
086790|20170425|13:57|39,950|50|39,950|39,900|1,146,302|3,021
086790|20170425|13:56|39,950|50|39,950|39,900|1,143,281|2,484
086790|20170425|13:55|39,950|50|39,950|39,900|1,140,797|923
086790|20170425|13:54|39,950|50|39,950|39,900|1,139,874|2,083
086790|20170425|13:53|39,950|50|39,950|39,900|1,137,791|1,416
086790|20170425|13:52|39,950|50|39,950|39,900|1,136,375|937
086790|20170425|13:51|39,900|0|39,950|39,900|1,135,438|20,985
086790|20170425|13:50|40,000|100|40,000|39,950|1,114,453|3,807
086790|20170425|13:49|40,000|100|40,000|39,950|1,110,646|2,194
086790|20170425|13:48|40,000|100|40,000|39,950|1,108,452|3,271
086790|20170425|13:47|40,000|100|40,000|39,950|1,105,181|1,126
086790|20170425|13:46|40,000|100|40,000|39,950|1,104,055|2,233
086790|20170425|13:45|40,000|100|40,000|39,950|1,101,822|3,293
086790|20170425|13:44|40,000|100|40,000|39,950|1,098,529|556
086790|20170425|13:43|40,000|100|40,000|39,950|1,097,973|893
086790|20170425|13:42|40,000|100|40,000|39,950|1,097,080|510
086790|20170425|13:41|40,000|100|40,000|39,950|1,096,570|393
086790|20170425|13:40|40,000|100|40,000|39,950|1,096,177|3,038
086790|20170425|13:39|40,000|100|40,000|39,950|1,093,139|14,263
086790|20170425|13:38|39,950|50|39,950|39,900|1,078,876|2,334
086790|20170425|13:37|39,950|50|39,950|39,900|1,076,542|3,971
086790|20170425|13:36|39,950|50|39,950|39,900|1,072,571|685
086790|20170425|13:35|39,950|50|39,950|39,900|1,071,886|1,100
086790|20170425|13:34|39,950|50|39,950|39,900|1,070,786|1,136
086790|20170425|13:33|39,900|0|39,950|39,900|1,069,650|9,198
086790|20170425|13:32|39,900|0|39,900|39,850|1,060,452|951
086790|20170425|13:31|39,900|0|39,900|39,850|1,059,501|718
086790|20170425|13:30|39,850|50|39,900|39,850|1,058,783|556
086790|20170425|13:29|39,900|0|39,900|39,850|1,058,227|1,728
086790|20170425|13:28|39,900|0|39,900|39,850|1,056,499|1,476
086790|20170425|13:27|39,900|0|39,900|39,850|1,055,023|669
086790|20170425|13:26|39,900|0|39,900|39,850|1,054,354|1,236
086790|20170425|13:25|39,900|0|39,900|39,850|1,053,118|773
086790|20170425|13:24|39,900|0|39,900|39,850|1,052,345|900
086790|20170425|13:23|39,900|0|39,900|39,850|1,051,445|1,101
086790|20170425|13:22|39,900|0|39,900|39,850|1,050,344|378
086790|20170425|13:21|39,900|0|39,900|39,850|1,049,966|6,982
086790|20170425|13:20|39,900|0|39,900|39,850|1,042,984|1,516
086790|20170425|13:19|39,900|0|39,900|39,850|1,041,468|18,362
086790|20170425|13:18|39,750|150|39,800|39,750|1,023,106|1,307
086790|20170425|13:17|39,800|100|39,800|39,750|1,021,799|1,551
086790|20170425|13:16|39,800|100|39,800|39,750|1,020,248|644
086790|20170425|13:15|39,750|150|39,800|39,750|1,019,604|612
086790|20170425|13:14|39,750|150|39,800|39,750|1,018,992|997
086790|20170425|13:13|39,800|100|39,800|39,750|1,017,995|551
086790|20170425|13:12|39,800|100|39,800|39,750|1,017,444|1,958
086790|20170425|13:11|39,800|100|39,800|39,750|1,015,486|482
086790|20170425|13:10|39,800|100|39,800|39,750|1,015,004|421
086790|20170425|13:09|39,750|150|39,800|39,750|1,014,583|1,318
086790|20170425|13:08|39,800|100|39,800|39,750|1,013,265|684
086790|20170425|13:07|39,800|100|39,800|39,750|1,012,581|1,504
086790|20170425|13:06|39,800|100|39,800|39,750|1,011,077|1,648
086790|20170425|13:05|39,800|100|39,800|39,750|1,009,429|147
086790|20170425|13:04|39,800|100|39,800|39,750|1,009,282|840
086790|20170425|13:03|39,800|100|39,800|39,750|1,008,442|4,197
086790|20170425|13:02|39,700|200|39,750|39,700|1,004,245|7,862
086790|20170425|13:01|39,800|100|39,850|39,800|996,383|2,230
086790|20170425|13:00|39,850|50|39,850|39,800|994,153|750
086790|20170425|12:59|39,800|100|39,850|39,800|993,403|1,190
086790|20170425|12:58|39,850|50|39,850|39,800|992,213|2,930
086790|20170425|12:57|39,900|0|39,900|39,850|989,283|4,372
086790|20170425|12:56|39,950|50|39,950|39,900|984,911|2,088
086790|20170425|12:55|39,950|50|39,950|39,900|982,823|1,217
086790|20170425|12:54|39,950|50|39,950|39,900|981,606|448
086790|20170425|12:53|39,950|50|39,950|39,900|981,158|275
086790|20170425|12:52|39,950|50|39,950|39,900|980,883|1,632
086790|20170425|12:51|39,950|50|39,950|39,900|979,251|1,227
086790|20170425|12:50|39,900|0|39,950|39,900|978,024|5,336
086790|20170425|12:49|39,900|0|39,900|39,850|972,688|931
086790|20170425|12:48|39,900|0|39,900|39,850|971,757|259
086790|20170425|12:47|39,900|0|39,900|39,850|971,498|892
086790|20170425|12:46|39,900|0|39,900|39,850|970,606|387
086790|20170425|12:45|39,900|0|39,900|39,850|970,219|876
086790|20170425|12:44|39,900|0|39,900|39,850|969,343|1,134
086790|20170425|12:43|39,900|0|39,900|39,850|968,209|318
086790|20170425|12:42|39,900|0|39,900|39,850|967,891|706
086790|20170425|12:41|39,850|50|39,900|39,850|967,185|461
086790|20170425|12:40|39,900|0|39,900|39,850|966,724|2,803
086790|20170425|12:39|39,900|0|39,950|39,900|963,921|2,291
086790|20170425|12:38|39,950|50|39,950|39,900|961,630|14,207
086790|20170425|12:37|39,900|0|39,900|39,850|947,423|265
086790|20170425|12:36|39,900|0|39,900|39,850|947,158|1,452
086790|20170425|12:35|39,850|50|39,850|39,800|945,706|749
086790|20170425|12:34|39,850|50|39,850|39,800|944,957|2,385
086790|20170425|12:33|39,850|50|39,850|39,800|942,572|2,010
086790|20170425|12:32|39,850|50|39,850|39,800|940,562|325
086790|20170425|12:31|39,850|50|39,850|39,800|940,237|856
086790|20170425|12:30|39,850|50|39,850|39,800|939,381|1,054
086790|20170425|12:29|39,800|100|39,850|39,800|938,327|756
086790|20170425|12:28|39,850|50|39,850|39,800|937,571|2,253
086790|20170425|12:27|39,850|50|39,850|39,800|935,318|532
086790|20170425|12:26|39,850|50|39,850|39,800|934,786|882
086790|20170425|12:25|39,850|50|39,850|39,800|933,904|815
086790|20170425|12:24|39,850|50|39,850|39,800|933,089|582
086790|20170425|12:23|39,850|50|39,850|39,800|932,507|619
086790|20170425|12:22|39,850|50|39,850|39,800|931,888|1,723
086790|20170425|12:21|39,850|50|39,850|39,800|930,165|555
086790|20170425|12:20|39,850|50|39,850|39,800|929,610|388
086790|20170425|12:19|39,850|50|39,850|39,800|929,222|857
086790|20170425|12:18|39,850|50|39,850|39,800|928,365|391
086790|20170425|12:17|39,900|0|39,900|39,800|927,974|2,695
086790|20170425|12:16|39,900|0|39,900|39,850|925,279|9,195
086790|20170425|12:15|39,850|50|39,850|39,800|916,084|1,481
086790|20170425|12:14|39,850|50|39,850|39,800|914,603|1,830
086790|20170425|12:13|39,850|50|39,850|39,800|912,773|611
086790|20170425|12:12|39,850|50|39,850|39,800|912,162|639
086790|20170425|12:11|39,850|50|39,850|39,800|911,523|1,366
086790|20170425|12:10|39,850|50|39,850|39,800|910,157|1,659
086790|20170425|12:09|39,850|50|39,850|39,800|908,498|1,311
086790|20170425|12:08|39,850|50|39,850|39,800|907,187|305
086790|20170425|12:07|39,850|50|39,850|39,800|906,882|733
086790|20170425|12:06|39,800|100|39,850|39,800|906,149|989
086790|20170425|12:05|39,850|50|39,850|39,800|905,160|956
086790|20170425|12:04|39,850|50|39,850|39,800|904,204|412
086790|20170425|12:03|39,850|50|39,850|39,800|903,792|1,363
086790|20170425|12:02|39,800|100|39,800|39,750|902,429|3,158
086790|20170425|12:01|39,800|100|39,800|39,750|899,271|1,525
086790|20170425|12:00|39,850|50|39,850|39,800|897,746|1,818
086790|20170425|11:59|39,750|150|39,800|39,750|895,928|4,866
086790|20170425|11:58|39,850|50|39,850|39,800|891,062|3,011
086790|20170425|11:57|39,800|100|39,800|39,750|888,051|470
086790|20170425|11:56|39,800|100|39,800|39,750|887,581|2,030
086790|20170425|11:55|39,800|100|39,800|39,750|885,551|2,327
086790|20170425|11:54|39,800|100|39,800|39,750|883,224|379
086790|20170425|11:53|39,750|150|39,800|39,750|882,845|790
086790|20170425|11:52|39,800|100|39,800|39,750|882,055|6,089
086790|20170425|11:51|39,750|150|39,800|39,750|875,966|1,557
086790|20170425|11:50|39,750|150|39,750|39,700|874,409|753
086790|20170425|11:49|39,700|200|39,700|39,650|873,656|6,377
086790|20170425|11:48|39,550|350|39,600|39,550|867,279|6,222
086790|20170425|11:47|39,650|250|39,700|39,650|861,057|1,974
086790|20170425|11:46|39,700|200|39,700|39,650|859,083|1,765
086790|20170425|11:45|39,650|250|39,700|39,650|857,318|5,275
086790|20170425|11:44|39,700|200|39,700|39,650|852,043|737
086790|20170425|11:43|39,700|200|39,700|39,650|851,306|1,937
086790|20170425|11:42|39,750|150|39,750|39,700|849,369|693
086790|20170425|11:41|39,750|150|39,750|39,700|848,676|6,883
086790|20170425|11:40|39,650|250|39,700|39,650|841,793|1,485
086790|20170425|11:39|39,700|200|39,700|39,650|840,308|4,547
086790|20170425|11:38|39,800|100|39,800|39,700|835,761|5,559
086790|20170425|11:37|39,750|150|39,750|39,700|830,202|3,769
086790|20170425|11:36|39,700|200|39,700|39,650|826,433|3,856
086790|20170425|11:35|39,800|100|39,800|39,750|822,577|548
086790|20170425|11:34|39,800|100|39,800|39,750|822,029|717
086790|20170425|11:33|39,800|100|39,800|39,750|821,312|4,957
086790|20170425|11:32|39,700|200|39,700|39,650|816,355|4,557
086790|20170425|11:31|39,700|200|39,750|39,700|811,798|6,221
086790|20170425|11:30|39,850|50|39,850|39,800|805,577|1,198
086790|20170425|11:29|39,850|50|39,850|39,800|804,379|2,345
086790|20170425|11:28|39,750|150|39,800|39,750|802,034|4,459
086790|20170425|11:27|39,700|200|39,700|39,650|797,575|11,929
086790|20170425|11:26|39,700|200|39,700|39,650|785,646|5,604
